13:17:08,200,2441.4,2462.4,2437.8,2441,65,2441.2,3,413382,113814,3.04056e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:08,700,2441,2462.4,2437.8,2441,62,2441.4,21,413397,113816,3.04067e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:09,200,2441.2,2462.4,2437.8,2441.2,5,2441.4,18,413403,113817,3.04072e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:09,700,2441.2,2462.4,2437.8,2441.2,11,2441.4,20,413415,113828,3.0408e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:10,200,2441.2,2462.4,2437.8,2441.2,13,2441.4,21,413417,113829,3.04082e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:10,700,2441.2,2462.4,2437.8,2441.2,25,2441.4,22,413421,113831,3.04085e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:11,200,2441.4,2462.4,2437.8,2441.2,33,2441.4,15,413434,113830,3.04094e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:11,700,2441.2,2462.4,2437.8,2441.2,30,2441.4,15,413438,113832,3.04097e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:12,200,2441.2,2462.4,2437.8,2441.2,31,2441.4,18,413442,113830,3.041e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:12,700,2441.4,2462.4,2437.8,2441.2,28,2441.4,17,413447,113829,3.04104e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:13,200,2441.2,2462.4,2437.8,2441.2,27,2441.4,29,413450,113828,3.04106e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:13,700,2441.4,2462.4,2437.8,2441.2,25,2441.4,28,413453,113827,3.04108e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:14,200,2441.4,2462.4,2437.8,2441.2,21,2441.4,25,413462,113829,3.04115e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:14,700,2441.4,2462.4,2437.8,2441.2,20,2441.4,21,413467,113830,3.04119e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:15,200,2441.4,2462.4,2437.8,2441.2,19,2441.4,20,413471,113830,3.04121e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:15,700,2441.4,2462.4,2437.8,2441.2,12,2441.4,14,413485,113832,3.04132e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:16,200,2441.4,2462.4,2437.8,2441.2,9,2441.4,12,413490,113833,3.04135e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:17:16,700,2441.2,2462.4,2437.8,2441.2,7,2441.4,12,413492,113834,3.04137e+11,1.79769e+308,735533,2449.6,2695.6,2205.6,2454.4,110836,2450.6
