20080605T000000,16.974,17.028,16.801,17.024,
20080606T000000,17.266,17.299,17.115,17.164,
20080609T000000,17.078,17.3,17.037,17.118,
20080610T000000,17.113,17.199,16.856,16.927,
20080611T000000,17.113,17.268,17.1,17.177,
20080612T000000,17.053,17.377,17.037,17.291,
20080613T000000,17.107,17.198,17.063,17.128,
20080616T000000,17.349,17.479,17.327,17.392,
20080617T000000,17.469,17.523,17.326,17.447,
20080618T000000,17.58,17.771,17.539,17.768,
20080619T000000,17.788,17.839,17.114,17.319,
20080620T000000,17.587,17.674,17.456,17.489,
20080623T000000,17.569,17.755,17.558,17.715,
20080624T000000,17.517,17.635,17.392,17.506,
20080625T000000,17.311,17.344,17.143,17.189,
20080626T000000,17.199,17.692,17.013,17.639,
20080627T000000,17.733,17.794,17.572,17.625,
20080630T000000,17.759,17.78,17.595,17.775,
20080701T000000,17.951,17.995,17.833,17.924,
20080702T000000,17.882,17.958,17.592,17.835,
20080703T000000,17.756,18.004,17.708,17.981,
20080707T000000,17.52,17.562,17.259,17.354,
20080708T000000,16.95,17.007,16.675,16.715,
20080709T000000,16.675,16.872,16.292,16.328,
20080710T000000,16.542,16.827,16.291,16.781,
20080711T000000,16.857,16.881,16.197,16.233,
20080714T000000,16.303,16.522,16.23,16.355,
20080715T000000,16.422,16.463,15.761,15.827,
20080716T000000,15.728,15.845,15.498,15.821,
20080717T000000,15.707,15.784,14.849,14.99,
20080718T000000,14.981,15.184,14.901,15.07,
20080721T000000,14.892,14.968,14.707,14.957,
20080722T000000,14.504,14.505,14.274,14.45,
20080723T000000,14.425,14.701,14.047,14.098,
20080724T000000,14.148,14.155,13.268,13.66,
20080725T000000,13.727,13.816,13.373,13.452,
20080728T000000,13.582,13.631,13.456,13.512,
20080729T000000,13.451,13.608,13.306,13.421,
20080730T000000,13.328,13.693,13.163,13.654,
20080731T000000,13.538,13.655,13.402,13.476,
20080801T000000,13.415,13.813,13.409,13.759,
20080804T000000,13.438,13.472,12.969,13.046,
20080805T000000,12.952,13.311,12.918,13.043,
20080806T000000,13.044,13.33,12.973,13.153,
20080807T000000,13.196,13.445,12.839,12.931,
20080808T000000,12.813,12.844,12.543,12.682,
20080811T000000,12.703,12.813,12.513,12.763,
20080812T000000,12.765,12.794,12.586,12.713,
20080813T000000,12.576,13.089,12.403,12.83,
20080814T000000,12.771,12.875,12.353,12.477,
20080815T000000,12.429,12.543,12.313,12.445,
20080818T000000,12.3,12.405,12.2,12.209,
20080819T000000,12.264,12.504,12.203,12.365,
20080820T000000,12.451,12.483,12.269,12.483,
20080821T000000,12.527,12.741,12.368,12.665,
20080822T000000,12.539,12.578,12.121,12.173,
20080825T000000,12.079,12.211,11.97,12.186,
20080826T000000,12.645,12.732,12.554,12.633,
20080827T000000,13.055,13.067,12.677,12.8,
20080828T000000,12.887,12.899,11.964,12.33,
20080829T000000,12.502,12.512,12.168,12.261,
20080831T000000,12.246,12.246,12.158,12.158,
20080902T000000,11.677,11.753,11.454,11.502,
20080903T000000,11.318,11.542,11.273,11.495,
20080904T000000,11.403,11.624,11.265,11.616,
20080905T000000,11.708,11.732,11.453,11.694,
20080908T000000,11.802,11.922,11.664,11.815,
20080909T000000,11.432,11.882,11.4,11.688,
20080910T000000,11.707,11.821,11.492,11.634,
20080911T000000,11.794,11.797,11.404,11.446,
20080912T000000,11.616,11.912,11.557,11.653,
20080914T000000,11.614,11.714,11.475,11.692,
20080915T000000,11.436,12.082,11.352,11.598,
20080916T000000,11.515,11.602,11.377,11.533,
20080917T000000,11.777,12.231,11.744,12.104,
20080918T000000,12.308,12.374,11.653,11.834,
20080919T000000,11.952,11.988,11.667,11.751,
20080922T000000,11.677,11.987,11.676,11.939,
20080923T000000,12.137,12.302,12.07,12.246,
20080924T000000,12.204,12.25,11.847,11.929,
20080925T000000,11.802,12.184,11.702,11.982,
20080926T000000,11.677,11.788,11.565,11.686,
20080929T000000,11.276,11.39,11.177,11.225,
20080930T000000,11.341,11.552,11.319,11.543,
